id,lat,long,name
6000,-21.896797267300823,-117.61087962714952,kkkm
6000,-21.944984432756492,-117.56865978018322,kkkm
6000,-21.993158034532033,-117.52640892311958,kkkm
6000,-22.04131803202964,-117.48412696809571,kkkm
6000,-22.089464384575237,-117.44181382713376,kkkm
6000,-22.137597051419988,-117.39946941214323,kkkm
6000,-22.18571599173607,-117.3570936349283,kkkm
6000,-22.233821164620462,-117.31468640717597,kkkm
6000,-22.28191252909193,-117.27224764046422,kkkm
6000,-22.32999004409218,-117.229777246257,kkkm
6000,-22.37805366848544,-117.18727513590935,kkkm
6000,-22.426103361058455,-117.14474122066301,kkkm
6000,-22.47413908051931,-117.10217541164583,kkkm
6000,-22.522160785497164,-117.0595776198734,kkkm
6000,-22.57016843454293,-117.01694775625216,kkkm
6000,-22.61816198612834,-116.97428573157084,kkkm
6000,-22.666141398646978,-116.93159145650934,kkkm
6000,-22.714106630411333,-116.88886484163359,kkkm
6000,-22.76205763965596,-116.84610579739066,kkkm
6000,-22.809994384533837,-116.8033142341233,kkkm
6000,-22.857916823118227,-116.76049006205417,kkkm
6000,-22.905824913401563,-116.71763319129748,kkkm
6000,-22.953718613296967,-116.67474353184714,kkkm
6000,-23.00159788063497,-116.63182099358986,kkkm
6000,-23.049462673165692,-116.58886548629347,kkkm
6000,-23.097312948556596,-116.54587691961265,kkkm
6000,-23.145148664395045,-116.50285520308886,kkkm
6000,-23.192969778184175,-116.45980024615216,kkkm
6000,-23.24077624734675,-116.4167119581085,kkkm
6000,-23.288568029222258,-116.37359024815883,kkkm
6000,-23.33634508106709,-116.33043502538287,kkkm
6000,-23.384107360054198,-116.28724619875092,kkkm
6000,-23.43185482327412,-116.24402367711204,kkkm
6000,-23.47958742773191,-116.20076736920807,kkkm
6000,-23.527305130351326,-116.15747718365417,kkkm
6000,-23.575007887969964,-116.11415302896083,kkkm
6000,-23.622695657341314,-116.0707948135161,kkkm
6000,-23.67036839513496,-116.02740244559553,kkkm
6000,-23.71802605793462,-115.98397583336067,kkkm
6000,-23.765668602237564,-115.94051488485215,kkkm
6000,-23.81329598445846,-115.89701950799547,kkkm
6000,-23.86090816092404,-115.85348961060303,kkkm
6000,-23.908505087875252,-115.80992510037123,kkkm
6000,-23.956086721467766,-115.76632588487598,kkkm
6000,-24.00365301776851,-115.72269187157896,kkkm
6000,-24.05120393276001,-115.67902296782674,kkkm
6000,-24.09873942233532,-115.6353190808462,kkkm
6000,-24.14625944230141,-115.59158011775139,kkkm
6000,-24.193763948377168,-115.54780598553471,kkkm
6000,-24.241252896194176,-115.5039965910771,kkkm
6000,-24.288726241294174,-115.46015184113666,kkkm
6000,-24.336183939132038,-115.41627164235753,kkkm
6000,-24.38362594507205,-115.37235590126606,kkkm
6000,-24.431052214391116,-115.3284045242745,kkkm
6000,-24.478462702275586,-115.28441741767003,kkkm
6000,-24.525857363823214,-115.24039448763011,kkkm
6000,-24.573236154041155,-115.19633564020927,kkkm
6000,-24.62059902784614,-115.15224078134933,kkkm
6000,-24.667945940064417,-115.10810981686959,kkkm
6000,-24.715276845431603,-115.06394265247764,kkkm
6000,-24.762591698593152,-115.0197391937549,kkkm
6000,-24.809890454102305,-114.97549934616802,kkkm
6000,-24.85717306642086,-114.9312230150721,kkkm
6000,-24.90443948991848,-114.88691010569677,kkkm
6000,-24.95168967887308,-114.84256052315436,kkkm
6000,-24.9989235874691,-114.79817417244392,kkkm
6000,-25.04614116980027,-114.75375095844046,kkkm
6000,-25.09334237986573,-114.70929078590221,kkkm
6000,-25.140527171572145,-114.66479355947075,kkkm
6000,-25.187695498731344,-114.62025918367212,kkkm
6000,-25.23484731506285,-114.57568756290573,kkkm
6000,-25.28198257419068,-114.53107860145768,kkkm
6000,-25.329101229645502,-114.48643220349717,kkkm
6000,-25.376203234863,-114.44174827306995,kkkm
6000,-25.42328854318324,-114.39702671410883,kkkm
6000,-25.47035710785239,-114.35226743042298,kkkm
6000,-25.517408882019797,-114.3074703257038,kkkm
9600,-41.74333855290919,-65.15383245712383,0x2a5069
9600,-41.77930737394918,-65.08656722879991,0x2a5069
9600,-41.81523149336949,-65.01922243581426,0x2a5069
9600,-41.85111080692583,-64.95179798744533,0x2a5069
9600,-41.88694521020214,-64.8842937933691,0x2a5069
9600,-41.92273459861047,-64.81670976365278,0x2a5069
9600,-41.958478867394184,-64.74904580876321,0x2a5069
9600,-41.99417791162452,-64.68130183956931,0x2a5069
9600,-42.029831626203624,-64.61347776734416,0x2a5069
9600,-42.06543990586358,-64.54557350377394,0x2a5069
9600,-42.101002645166844,-64.47758896095914,0x2a5069
9600,-42.136519738507346,-64.40952405141421,0x2a5069
9600,-42.17199108011019,-64.34137868807521,0x2a5069
9600,-42.20741656403165,-64.27315278430842,0x2a5069
9600,-42.242796084160524,-64.20484625390313,0x2a5069
9600,-42.27812953421715,-64.13645901108863,0x2a5069
9600,-42.31341680775563,-64.06799097052517,0x2a5069
9600,-42.348657798162456,-63.99944204731584,0x2a5069
9600,-42.383852398657325,-63.93081215701274,0x2a5069
9600,-42.41900050229456,-63.8621012156107,0x2a5069
9600,-42.45410200196195,-63.793309139563945,0x2a5069
9600,-42.48915679038179,-63.72443584577907,0x2a5069
9600,-42.524164760112555,-63.655481251627855,0x2a5069
9600,-42.559125803546955,-63.586445274940814,0x2a5069
9600,-42.59403981291351,-63.517327834025366,0x2a5069
9600,-42.62890668027812,-63.448128847657465,0x2a5069
9600,-42.663726297542034,-63.378848235094644,0x2a5069
9600,-42.698498556444626,-63.30948591607156,0x2a5069
9600,-42.733223348562525,-63.24004181080916,0x2a5069
9600,-42.76790056530967,-63.17051584002471,0x2a5069
9600,-42.80253009793988,-63.1009079249168,0x2a5069
9600,-42.83711183754488,-63.0312179871969,0x2a5069
9600,-42.871645675055625,-62.96144594907064,0x2a5069
9600,-42.906131501244,-62.89159173325039,0x2a5069
9600,-42.9405692067216,-62.82165526295989,0x2a5069
9600,-42.9749586819411,-62.75163646194129,0x2a5069
9600,-43.009299817196116,-62.68153525445324,0x2a5069
9600,-43.04359250262238,-62.611351565277694,0x2a5069
9600,-43.07783662819864,-62.54108531972714,0x2a5069
9600,-43.11203208374581,-62.47073644364381,0x2a5069
9600,-43.14617875892839,-62.400304863406824,0x2a5069
9600,-43.180276543255125,-62.32979050593783,0x2a5069
9600,-43.21432532607895,-62.25919329870491,0x2a5069
9600,-43.2483249965982,-62.18851316972218,0x2a5069
9600,-43.28227544385694,-62.117750047558054,0x2a5069
9600,-43.316176556744985,-62.04690386134535,0x2a5069
9600,-43.35002822399941,-61.97597454076851,0x2a5069
9600,-43.38383033420466,-61.90496201609222,0x2a5069
9600,-43.41758277579222,-61.833866218145786,0x2a5069
9600,-43.45128543704393,-61.76268707833247,0x2a5069
9600,-43.48493820608932,-61.69142452864286,0x2a5069
9600,-43.51854097090766,-61.62007850164791,0x2a5069
9600,-43.552093619330186,-61.54864893051004,0x2a5069
9600,-43.58559603903735,-61.47713574898453,0x2a5069
9600,-43.61904811756201,-61.405538891430304,0x2a5069
9600,-43.65244974228997,-61.33385829279936,0x2a5069
9600,-43.68580080045896,-61.26209388866241,0x2a5069
9600,-43.71910117916131,-61.19024561519299,0x2a5069
9600,-43.752350765342925,-61.11831340919208,0x2a5069
9600,-43.78554944580465,-61.04629720807485,0x2a5069
9600,-43.81869710720405,-60.97419694988144,0x2a5069
9600,-43.85179363605406,-60.90201257328994,0x2a5069
9600,-43.88483891872448,-60.82974401760708,0x2a5069
9600,-43.91783284144417,-60.75739122278033,0x2a5069
9600,-43.95077529029937,-60.68495412940704,0x2a5069
9600,-43.98366615123587,-60.61243267872945,0x2a5069
9600,-44.01650531005983,-60.539826812644414,0x2a5069
9600,-44.04929265243718,-60.4671364737068,0x2a5069
9600,-44.08202806389661,-60.39436160514137,0x2a5069
9600,-44.11471142982823,-60.32150215083004,0x2a5069
9600,-44.147342635484705,-60.24855805533749,0x2a5069
9600,-44.179921565983875,-60.17552926390332,0x2a5069
9600,-44.212448106306915,-60.102415722444306,0x2a5069
9600,-44.24492214130102,-60.02921737757104,0x2a5069
9600,-44.27734355567924,-59.9559341765853,0x2a5069
9600,-44.30971223402153,-59.88256606748344,0x2a5069
9600,-44.3420280607762,-59.8091129989623,0x2a5069
9600,-44.37429092025973,-59.73557492042973,0x2a5069
9600,-44.406500696658036,-59.661951782000344,0x2a5069
9600,-44.438657274028074,-59.58824353450779,0x2a5069
9600,-44.470760536297114,-59.51445012950399,0x2a5069
9600,-44.50281036726455,-59.440571519271515,0x2a5069
9600,-44.534806650603535,-59.366607656817884,0x2a5069
9600,-44.566749269860225,-59.29255849588808,0x2a5069
9600,-44.59863810845561,-59.218423990971,0x2a5069
9600,-44.63047304968709,-59.14420409729405,0x2a5069
9600,-44.662253976727285,-59.06989877084309,0x2a5069
9600,-44.69398077262731,-58.99550796835276,0x2a5069
9600,-44.7256533203164,-58.92103164731863,0x2a5069
9600,-44.75727150260246,-58.846469766005264,0x2a5069
9600,-44.78883520217489,-58.7718222834443,0x2a5069
9600,-44.82034430160339,-58.6970891594421,0x2a5069
9600,-44.85179868333993,-58.622270354584806,0x2a5069
9600,-44.883198229720215,-58.547365830245795,0x2a5069
9600,-44.91454282296343,-58.47237554858495,0x2a5069
9600,-44.945832345174374,-58.39729947256108,0x2a5069
9600,-44.977066678343874,-58.32213756592807,0x2a5069
9600,-45.00824570434992,-58.24688979324966,0x2a5069
9600,-45.03936930495875,-58.17155611989555,0x2a5069
9600,-45.070437361825775,-58.09613651205087,0x2a5069
9600,-45.10144975649667,-58.02063093672414,0x2a5069
9600,-45.132406370408674,-57.945039361743376,0x2a5069
9600,-45.163307084890924,-57.86936175577278,0x2a5069
9600,-45.19415178116658,-57.793598088306496,0x2a5069
9600,-45.22494034035327,-57.71774832968034,0x2a5069
9600,-45.255672643463726,-57.641812451075396,0x2a5069
9600,-45.28634857140786,-57.56579042452403,0x2a5069
9600,-45.31696800499357,-57.48968222291557,0x2a5069
9600,-45.34753082492723,-57.41348781999276,0x2a5069
9600,-45.3780369118161,-57.337207190370926,0x2a5069
9600,-45.40848614616795,-57.260840309531595,0x2a5069
9600,-45.43887840839317,-57.18438715383623,0x2a5069
9600,-45.46921357880583,-57.10784770052177,0x2a5069
9600,-45.49949153762452,-57.03122192771679,0x2a5069
9600,-45.52971216497392,-56.95450981443625,0x2a5069
9600,-45.55987534088602,-56.87771134059085,0x2a5069
9600,-45.5899809453004,-56.80082648699777,0x2a5069
9600,-45.62002885806683,-56.72385523537406,0x2a5069
9600,-45.65001895894576,-56.646797568353335,0x2a5069
9600,-45.67995112760863,-56.56965346948394,0x2a5069
9600,-45.70982524364173,-56.49242292323228,0x2a5069
9600,-45.73964118654465,-56.41510591499669,0x2a5069
9600,-45.76939883573274,-56.337702431107424,0x2a5069
9600,-45.79909807053876,-56.26021245882803,0x2a5069
9600,-45.8287387702134,-56.18263598636769,0x2a5069
9600,-45.85832081392715,-56.104973002877124,0x2a5069
9600,-45.887844080771266,-56.02722349846611,0x2a5069
9600,-45.917308449758906,-55.94938746420158,0x2a5069
9600,-45.94671379982718,-55.87146489210927,0x2a5069
9600,-45.97606000983758,-55.793455775184015,0x2a5069
9600,-46.00534695857779,-55.71536010739727,0x2a5069
9600,-46.03457452476373,-55.63717788369285,0x2a5069
9600,-46.0637425870392,-55.558909100000804,0x2a5069
9600,-46.09285102397901,-55.480553753240926,0x2a5069
9600,-46.12189971408895,-55.402111841323624,0x2a5069
9600,-46.15088853580836,-55.32358336316135,0x2a5069
9600,-46.179817367510715,-55.24496831866759,0x2a5069
9600,-46.20868608750575,-55.16626670876348,0x2a5069
9600,-46.23749457403953,-55.08747853538937,0x2a5069
9600,-46.2662427052982,-55.008603801502204,0x2a5069
9600,-46.29493035940679,-54.929642511079415,0x2a5069
9600,-46.32355741443265,-54.85059466913289,0x2a5069
9600,-46.352123748386305,-54.771460281708265,0x2a5069
9600,-46.380629239221996,-54.69223935588874,0x2a5069
9600,-46.40907376484129,-54.61293189980398,0x2a5069
9600,-46.43745720309186,-54.53353792263259,0x2a5069
9600,-46.465779431796,-54.45405743453858,0x2a5069
9600,-46.49404032865175,-54.37449044695864,0x2a5069
9600,-46.522239771384285,-54.29483697218017,0x2a5069
9600,-46.550377637647955,-54.21509702363215,0x2a5069
9600,-46.57845380505138,-54.135270615818655,0x2a5069
9600,-46.606468151160186,-54.05535776432345,0x2a5069
9600,-46.63442055349851,-53.97535848581896,0x2a5069
9600,-46.66231088955036,-53.89527279806309,0x2a5069
9600,-46.690139036760755,-53.815100719914504,0x2a5069
9600,-46.71790487253855,-53.734842271331516,0x2a5069
9600,-46.74560827425683,-53.65449747337154,0x2a5069
9600,-46.77324911925516,-53.57406634821157,0x2a5069
9600,-46.800827284841056,-53.493548919137616,0x2a5069
9600,-46.82834264829183,-53.41294521056086,0x2a5069
9600,-46.85579508685569,-53.33225524801413,0x2a5069
9600,-46.88318447775428,-53.25147905816463,0x2a5069
9600,-46.91051069818329,-53.170616668812784,0x2a5069
9600,-46.93777362531548,-53.08966810889727,0x2a5069
9600,-46.96497313630081,-53.00863340850752,0x2a5069
9600,-46.99210910826947,-52.9275125988815,0x2a5069
9600,-47.019181418332714,-52.84630571241116,0x2a5069
9600,-47.046189943585595,-52.76501278264713,0x2a5069
9600,-47.07313456110745,-52.68363384431032,0x2a5069
9600,-47.10001514796453,-52.60216893328762,0x2a5069
9600,-47.12683158121169,-52.520618086640084,0x2a5069
9600,-47.153583737893264,-52.438981342613225,0x2a5069
9600,-47.180271495046796,-52.35725874063358,0x2a5069
9600,-47.20689472970209,-52.27545032132068,0x2a5069
9600,-47.23345331888597,-52.193556126479436,0x2a5069
9600,-47.259947139621694,-52.11157619912378,0x2a5069
9600,-47.286376068932064,-52.02951058346932,0x2a5069
9600,-47.312739983840906,-51.94735932493625,0x2a5069
9600,-47.33903876137501,-51.86512247016443,0x2a5069
9600,-47.365272278565904,-51.78280006700301,0x2a5069
9600,-47.39144041245162,-51.70039216453214,0x2a5069
9600,-47.41754304007865,-51.61789881305835,0x2a5069
9600,-47.44358003850412,-51.53532006411731,0x2a5069
9600,-47.46955128479731,-51.45265597048173,0x2a5069
9600,-47.495456656041476,-51.36990658617047,0x2a5069
9600,-47.521296029336405,-51.2870719664425,0x2a5069
9600,-47.54706928179966,-51.20415216781207,0x2a5069
9600,-47.572776290568704,-51.12114724805035,0x2a5069
9600,-47.59841693280287,-51.038057266183934,0x2a5069
9600,-47.62399108568587,-50.95488228250206,0x2a5069
9600,-47.64949862642693,-50.871622358570534,0x2a5069
9600,-47.674939432262924,-50.78827755722329,0x2a5069
9600,-47.700313380460656,-50.70484794257708,0x2a5069
9600,-47.72562034831921,-50.62133358002433,0x2a5069
9600,-47.75086021317086,-50.53773453625207,0x2a5069
9600,-47.776032852384134,-50.4540508792332,0x2a5069
9600,-47.80113814336529,-50.37028267823768,0x2a5069
9600,-47.82617596356063,-50.286430003837026,0x2a5069
9600,-47.85114619045817,-50.20249292790847,0x2a5069
9600,-47.8760487015903,-50.11847152363474,0x2a5069
9600,-47.90088337453541,-50.0343658655116,0x2a5069
9600,-47.925650086919944,-49.950176029356804,0x2a5069
9600,-47.95034871642077,-49.86590209230421,0x2a5069
9600,-47.97497914076706,-49.7815441328187,0x2a5069
9600,-47.999541237742356,-49.697102230692096,0x2a5069
9600,-48.024034885187376,-49.6125764670482,0x2a5069
9600,-48.048459961000574,-49.52796692435658,0x2a5069
9600,-48.07281634314236,-49.44327368642076,0x2a5069
9600,-48.097103909635536,-49.35849683839766,0x2a5069
9600,-48.121322538568094,-49.27363646678967,0x2a5069
9600,-48.145472108095674,-49.188692659458354,0x2a5069
9600,-48.16955249644311,-49.10366550562073,0x2a5069
9600,-48.19356358190738,-49.018555095854936,0x2a5069
9600,-48.217505242858934,-48.933361522110026,0x2a5069
9600,-48.241377357744504,-48.848084877704316,0x2a5069
9600,-48.265179805089275,-48.76272525732782,0x2a5069
9600,-48.28891246349886,-48.677282757049,0x2a5069
9600,-48.312575211661894,-48.59175747432195,0x2a5069
9600,-48.336167928351536,-48.50614950797863,0x2a5069
9600,-48.359690492428705,-48.420458958251295,0x2a5069
9600,-48.38314278284375,-48.33468592675605,0x2a5069
9600,-48.406524678638746,-48.24883051650819,0x2a5069
9600,-48.42983605895,-48.16289283192603,0x2a5069
9600,-48.45307680301005,-48.07687297882744,0x2a5069
9600,-48.47624679015032,-47.99077106444184,0x2a5069
9600,-48.49934589980307,-47.9045871974056,0x2a5069
9600,-48.52237401150367,-47.81832148777463,0x2a5069
9600,-48.54533100489375,-47.731974047017,0x2a5069
9600,-48.56821675972207,-47.64554498802611,0x2a5069
9600,-48.5910311558482,-47.559034425115776,0x2a5069
9600,-48.613774073244564,-47.47244247403535,0x2a5069
9600,-48.63644539199798,-47.385769251955544,0x2a5069
9600,-48.65904499231304,-47.29901487748865,0x2a5069
9600,-48.68157275451396,-47.21217947068505,0x2a5069
9600,-48.70402855904722,-47.125263153026324,0x2a5069
9600,-48.726412286483544,-47.03826604745218,0x2a5069
9600,-48.748723817520855,-46.95118827833878,0x2a5069
9600,-48.77096303298611,-46.86402997151652,0x2a5069
9600,-48.793129813838405,-46.77679125426565,0x2a5069
9600,-48.815224041170616,-46.68947225532651,0x2a5069
9600,-48.83724559621235,-46.60207310489753,0x2a5069
9600,-48.85919436033224,-46.51459393463676,0x2a5069
9600,-48.881070215040296,-46.42703487766675,0x2a5069
9600,-48.90287304199091,-46.339396068580946,0x2a5069
9600,-48.92460272298415,-46.25167764343658,0x2a5069
9600,-48.94625913996936,-46.163879739769875,0x2a5069
9600,-48.967842175047366,-46.07600249658987,0x2a5069
9600,-48.989351710472334,-45.98804605438364,0x2a5069
9600,-49.01078762865517,-45.90001055511647,0x2a5069
9600,-49.03214981216532,-45.81189614224292,0x2a5069
9600,-49.05343814373372,-45.723702960691874,0x2a5069
9600,-49.07465250625503,-45.63543115689479,0x2a5069
9600,-49.09579278279006,-45.54708087876072,0x2a5069
9600,-49.11685885656883,-45.458652275696544,0x2a5069
9600,-49.137850610992615,-45.370145498602895,0x2a5069
9600,-49.15876792963675,-45.28156069987397,0x2a5069
9600,-49.179610696252595,-45.192898033413,0x2a5069
9600,-49.20037879477101,-45.10415765461394,0x2a5069
9600,-49.221072109304366,-45.01533972037639,0x2a5069
9600,-49.24169052414892,-44.926444389110245,0x2a5069
9600,-49.26223392378791,-44.83747182072189,0x2a5069
9600,-49.28270219289385,-44.74842217663909,0x2a5069
9600,-49.30309521633112,-44.659295619789965,0x2a5069
9600,-49.32341287915819,-44.570092314624986,0x2a5069
9600,-49.34365506663131,-44.480812427096396,0x2a5069
9600,-49.36382166420591,-44.39145612468313,0x2a5069
9600,-49.38391255753964,-44.302023576376,0x2a5069
9600,-49.403927632495204,-44.21251495268708,0x2a5069
9600,-49.42386677514292,-44.12293042564919,0x2a5069
9600,-49.443729871762784,-44.03327016881586,0x2a5069
9600,-49.46351680884809,-43.943534357263154,0x2a5069
9600,-49.48322747310695,-43.85372316759104,0x2a5069
9600,-49.5028617514659,-43.76383677793322,0x2a5069
9600,-49.52241953107186,-43.67387536793828,0x2a5069
9600,-49.5419006992952,-43.5838391187927,0x2a5069
9600,-49.56130514373217,-43.493728213206296,0x2a5069
9600,-49.580632752207656,-43.40354283542394,0x2a5069
9600,-49.599883412777736,-43.31328317121738,0x2a5069
9600,-49.61905701373245,-43.22294940789465,0x2a5069
9600,-49.63815344359834,-43.13254173429411,0x2a5069
9600,-49.65717259114138,-43.042060340787096,0x2a5069
9600,-49.67611434536929,-42.9515054192837,0x2a5069
9600,-49.69497859553457,-42.860877163223655,0x2a5069
9600,-49.71376523113678,-42.77017576758855,0x2a5069
9600,-49.73247414192577,-42.67940142888975,0x2a5069
9600,-49.75110521790387,-42.58855434518141,0x2a5069
