Time,OEM Velocity,TLE Velocity,OEM Speed,TLE Speed,Difference,Error
2023-07-16 03:55:00+00:00,[-1.72569108  4.55519726 -5.91222463],[-1.68652447  4.5625791  -5.91726735],7.660432880095389,7.659996458779234,0.0004364213161549557,0.005697084263853263
2023-07-16 03:59:00+00:00,[-3.65283515  4.00421842 -5.41002245],[-3.61728926  4.0182336  -5.42285466],7.658022768494797,7.657567207259702,0.00045556123509449264,0.005948810141550863
2023-07-16 04:03:00+00:00,[-5.31213331  3.16319601 -4.5145056 ],[-5.28282645  3.18287149 -4.53425142],7.6554118219731695,7.654956707540026,0.00045511443314349975,0.005945002616804941
2023-07-16 04:07:00+00:00,[-6.58385085  2.09399821 -3.29194972],[-6.5629575   2.1179371  -3.31723218],7.65302903830097,7.6525876659309615,0.00044137237000807517,0.005767289890044154
2023-07-16 04:11:00+00:00,[-7.37712431  0.87444696 -1.8317763 ],[-7.36626021  0.90093535 -1.8607945 ],7.651276034559474,7.650884270251314,0.00039176430815945906,0.005120248000332602
2023-07-16 04:15:00+00:00,[-7.63585635 -0.40745021 -0.23976399],[-7.63592263 -0.38034852 -0.27040785],7.650477409364028,7.650169919371465,0.00030748999256324794,0.004019226201320279
2023-07-16 04:19:00+00:00,[-7.34198703 -1.65967159  1.36942219],[-7.35306005 -1.63398065  1.33944037],7.650790838901973,7.650587253365074,0.00020358553689980852,0.0026609737631910838
2023-07-16 04:23:00+00:00,[-6.51641752 -2.79239146  2.88003572],[-6.53770417 -2.77003367  2.85296207],7.652173093900599,7.652062133400513,0.00011096050008596592,0.001450052144983631
2023-07-16 04:27:00+00:00,[-5.21766665 -3.72394857  4.18298259],[-5.24760954 -3.7065949   4.16081534],7.654357026280345,7.654321389856708,3.563642363690889e-05,0.0004655704393531079
2023-07-16 04:31:00+00:00,[-3.53840106 -4.38651637  5.18329482],[-3.57482036 -4.37546974  5.16768364],7.656915383295035,7.65695959667997,-4.4213384934543853e-05,0.0005774307631896189
2023-07-16 04:35:00+00:00,[-1.59959537 -4.73119337  5.80718335],[-1.63982589 -4.7272877   5.79932989],7.659391258100277,7.6595368713117855,-0.0001456132115080777,0.0019011068451958604
2023-07-16 04:39:00+00:00,[ 0.45772587 -4.73199545  6.00800345],[ 0.41672539 -4.73553768  6.00852601],7.661422805659215,7.661681402554142,-0.0002585968949269102,0.0033753116292693573
2023-07-16 04:43:00+00:00,[ 2.48307827 -4.38828718  5.77029437],[ 2.44437769 -4.39897688  5.77911622],7.662834928590787,7.663169330234983,-0.00033440164419662466,0.004363941639261202
2023-07-16 04:47:00+00:00,[ 4.3279679  -3.72496199  5.11114629],[ 4.29440958 -3.7419728   5.12757102],7.663580387012338,7.663961028152058,-0.0003806411397198062,0.0049668838910450815
2023-07-16 04:51:00+00:00,[ 5.85731199 -2.79059654  4.07897532],[ 5.83134031 -2.81264017  4.10173846],7.66378316553738,7.664185079725971,-0.00040191418859159,0.005244331421052255
2023-07-16 04:55:00+00:00,[ 6.95972332 -1.65356509  2.74960438],[ 6.94315802 -1.67900686  2.7769685 ],7.663703441390044,7.664076031426815,-0.00037259003677103664,0.004861749148052318
2023-07-16 04:59:00+00:00,[ 7.55541136 -0.39672623  1.22019196],[ 7.54934795 -0.4237256   1.25017597],7.663582770383876,7.663885291879312,-0.0003025214954366362,0.003947520428770454
2023-07-16 05:03:00+00:00,[ 7.60145498  0.8886757  -0.3979018 ],[ 7.60628397  0.8620629  -0.3674315 ],7.663562369938511,7.6637924175606615,-0.00023004762215084185,0.0030018366269613547
2023-07-16 05:07:00+00:00,[ 7.09464381  2.10955492 -1.98709318],[ 7.1099522   2.08520613 -1.95831523],7.663728336477993,7.66384390997719,-0.00011557349919666393,0.0015080584034608128
2023-07-16 05:11:00+00:00,[ 6.07143813  3.17743545 -3.43186787],[ 6.09613585  3.15701353 -3.40680836],7.6639529037437795,7.663938277127619,1.4626616160029471e-05,0.00019084950473644596
2023-07-16 05:15:00+00:00,[ 4.60573137  4.01454715 -4.62682156],[ 4.63812181  3.99948687 -4.60724538],7.663995568382543,7.663861887857512,0.00013368052503093253,0.0017442667318653643
2023-07-16 05:19:00+00:00,[ 2.80404576  4.559605   -5.48433987],[ 2.84186757  4.55102582 -5.47166412],7.663592775830808,7.663364503956863,0.00022827187394458548,0.0029786534934959225
2023-07-16 05:23:00+00:00,[ 0.79801934  4.77263145 -5.94137973],[ 0.83860402  4.77118889 -5.93654731],7.6625608624531125,7.662251247200757,0.00030961525235539966,0.004040623727669532
2023-07-16 05:27:00+00:00,[-1.26529855  4.63812345 -5.96448526],[-1.22485546  4.64397935 -5.96790379],7.660825931369952,7.660462829771134,0.0003631015988174724,0.004739718694437696
2023-07-16 05:31:00+00:00,[-3.23472748  4.16638891 -5.55253363],[-3.19736561  4.17917186 -5.5640065 ],7.658517356344918,7.658119392887539,0.00039796345737919125,0.005196351184730124
2023-07-16 05:35:00+00:00,[-4.96667582  3.39261345 -4.73662958],[-4.93511784  3.41143848 -4.7553751 ],7.655935898313745,7.655513894549499,0.0004220037642452823,0.005512112037644288
2023-07-16 05:39:00+00:00,[-6.33587279  2.37385406 -3.5773272 ],[-6.31245467  2.39739462 -3.60203718],7.6534787537688675,7.65305538612578,0.0004233676430871469,0.005531702075721638
2023-07-16 05:43:00+00:00,[-7.24430678  1.18442803 -2.15962681],[-7.23078424  1.21101455 -2.18853993],7.651590578919941,7.651176636264208,0.0004139426557330239,0.0054098902896533956
2023-07-16 05:47:00+00:00,[-7.62756878 -0.0896967  -0.58638624],[-7.62502238 -0.06197475 -0.61743097],7.650601271290251,7.6502305968015385,0.0003706744887121971,0.004845037345014897
2023-07-16 05:51:00+00:00,[-7.4587495  -1.3569895   1.02899438],[-7.46747316 -1.33016292  0.99809071],7.65069892669666,7.650403511323538,0.00029541537312205435,0.003861286085787795
2023-07-16 05:55:00+00:00,[-6.74989833 -2.5265406   2.57029985],[-6.76933416 -2.50261596  2.54186035],7.65186096631419,7.651668160117152,0.00019280619703732071,0.0025197294865407513
2023-07-16 05:59:00+00:00,[-5.55128112 -3.51415283  3.9263245 ],[-5.58000284 -3.49493095  3.90250261],7.653888960780551,7.653789959789487,9.9000991064635e-05,0.0012934730510453967
2023-07-16 06:03:00+00:00,[-3.9482887  -4.24813071  4.99851877],[-3.9841702  -4.23503946  4.98106913],7.656421367616954,7.656384331463859,3.703615309458286e-05,0.0004837266826931482
2023-07-16 06:07:00+00:00,[-2.05608951 -4.67448709  5.70803447],[-2.09653517 -4.66850554  5.69824785],7.658981081315104,7.659009874211229,-2.879289612511826e-05,0.000375936378735307
2023-07-16 06:11:00+00:00,[-0.01202199 -4.76126754  6.00193972],[-0.05405221 -4.76288075  6.00059481],7.66114179376297,7.661272267785073,-0.00013047402210286663,0.001703062358264758
2023-07-16 06:15:00+00:00,[ 2.03445894 -4.50146728  5.85784033],[ 1.99401858 -4.51056202  5.86505983],7.662670826810815,7.662911105449807,-0.00024027863899256374,0.003135703521960725
2023-07-16 06:19:00+00:00,[ 3.93330728 -3.91380423  5.28590598],[ 3.89748884 -3.92966483  5.30111895],7.663522150236013,7.663846753209224,-0.0003246029732109079,0.004235689110664489
2023-07-16 06:23:00+00:00,[ 5.54544473 -3.04129263  4.32810893],[ 5.51687324 -3.06269106  4.35012873],7.663807479926524,7.6641755527889615,-0.0003680728624377849,0.0048027415015560095
2023-07-16 06:27:00+00:00,[ 6.75330371 -1.94779751  3.05483143],[ 6.73400401 -1.97314069  3.08197728],7.663747208169569,7.664116260979229,-0.0003690528096607082,0.004815566062347375
2023-07-16 06:31:00+00:00,[ 7.46931967 -0.71307244  1.55926782],[ 7.46061304 -0.74053224  1.5895298 ],7.6635843278835525,7.663924576936308,-0.0003402490527557589,0.00443981612517501
2023-07-16 06:35:00+00:00,[ 7.64189243  0.57316077 -0.0496105 ],[ 7.64433631  0.54556678 -0.01841705],7.663517102038224,7.663801923377504,-0.00028482133927987263,0.0037165877688733837
2023-07-16 06:39:00+00:00,[ 7.25866378  1.81769337 -1.65491232],[ 7.27203637  1.79195901 -1.62499365],7.663611672900392,7.663826359429953,-0.0002146865295609146,0.0028013753661354783
2023-07-16 06:43:00+00:00,[ 6.34725316  2.93035951 -3.13994498],[ 6.3705587   2.90830917 -3.11343757],7.663803491757226,7.663926789151037,-0.00012329739381122806,0.001608827704727034
2023-07-16 06:47:00+00:00,[ 4.97343773  3.83028115 -4.39646388],[ 5.00500761  3.81345646 -4.37526452],7.663878337033044,7.663908338622095,-3.0001589051309452e-05,0.0003914674494027018
2023-07-16 06:51:00+00:00,[ 3.23691289  4.45169845 -5.33247485],[ 3.27449816  4.44128668 -5.3181001 ],7.663583501119496,7.6635210085919185,6.249252757761781e-05,0.0008154478589355607
2023-07-16 06:55:00+00:00,[ 1.26439042  4.74902242 -5.87919791],[ 1.3053283   4.7457766  -5.87268268],7.662693071443783,7.662550449792201,0.00014262165158207551,0.0018612470870532094
2023-07-16 06:59:00+00:00,[-0.7996228   4.70051438 -5.99653079],[-0.75824435  4.70469348 -5.99836312],7.661110462441701,7.660903035844535,0.0002074265971661049,0.002707526515679493
2023-07-16 07:03:00+00:00,[-2.80381777  4.3100932  -5.67630867],[-2.7649937   4.32143486 -5.68639345],7.658901850107746,7.658659144280568,0.0002427058271781135,0.003168937687518467
2023-07-16 07:07:00+00:00,[-4.60186783  3.60698791 -4.94288726],[-4.56841445  3.6246949  -4.96051454],7.65634924147691,7.656077859450119,0.0002713820267912226,0.0035445356296060623
2023-07-16 07:11:00+00:00,[-6.06347464  2.64316659 -3.85085641],[-6.03783477  2.66599018 -3.87477466],7.653832340267242,7.653550228134916,0.00028211213232598453,0.0036858938082792426
2023-07-16 07:15:00+00:00,[-7.08376598  1.48912275 -2.48047242],[-7.06782881  1.51542841 -2.50896784],7.651795240805281,7.651512722791917,0.000282518013364097,0.0036921794751837156
2023-07-16 07:19:00+00:00,[-7.59028069  0.22840282 -0.93134712],[-7.58524164  0.25630908 -0.96237955],7.650616720178829,7.650343753748792,0.00027296643003715815,0.0035679009944021576
2023-07-16 07:23:00+00:00,[-7.54733991 -1.04835409  0.68476894],[-7.55364238 -1.02086035  0.65343455],7.650509425503016,7.650270963662713,0.00023846184030329454,0.0031169406772885034
2023-07-16 07:27:00+00:00,[-6.95808407 -2.24958171  2.25162035],[-6.97535438 -2.22451465  2.22229092],7.6514930586108445,7.651314337605016,0.00017872100582838613,0.00233576642440075
2023-07-16 07:31:00+00:00,[-5.86422873 -3.28888341  3.65625102],[-5.89126119 -3.26812057  3.63113386],7.653372078761415,7.653280580150767,9.149861064816633e-05,0.001195533285283237
2023-07-16 07:35:00+00:00,[-4.34363816 -4.09096168  4.79672849],[-4.37841927 -4.07606327  4.77771756],7.655832031979459,7.655810349190293,2.1682789165922145e-05,0.00028321923829245687
2023-07-16 07:39:00+00:00,[-2.50535358 -4.59706776  5.58947419],[-2.54532806 -4.58910975  5.57794518],7.658462659382105,7.6584656214160685,-2.9620339638825044e-06,3.867661299169258e-05
2023-07-16 07:43:00+00:00,[-0.48245268 -4.76947143  5.97555898],[-0.524726   -4.76905141  5.97236834],7.660804358078524,7.660833659822115,-2.9301743591503282e-05,0.0003824891254480844
2023-07-16 07:47:00+00:00,[ 1.57739525 -4.59480183  5.92571279],[ 1.53591716 -4.60198298  5.93114256],7.662535595398128,7.662619719665887,-8.412426775894488e-05,0.0010978646260314563
2023-07-16 07:51:00+00:00,[ 3.52313151 -4.0854319   5.44305725],[ 3.48555243 -4.09969413  5.45671973],7.6635554196644495,7.66370393196179,-0.00014851229734080817,0.001937903351748852
2023-07-16 07:55:00+00:00,[ 5.21212911 -3.2786035   4.56295168],[ 5.18124247 -3.29887619  4.58380899],7.663945383076418,7.664147868368756,-0.00020248529233857226,0.002642050304608144
2023-07-16 07:59:00+00:00,[ 6.52106177 -2.23344849  3.35011855],[ 6.49910989 -2.2582057   3.37657813],7.663930648758855,7.664150459784319,-0.00021981102546408948,0.002868123884963482
2023-07-16 08:03:00+00:00,[ 7.35494046 -1.02627408  1.89340857],[ 7.34344489 -1.05370792  1.92351575],7.663770849331774,7.663967386153742,-0.0001965368219680741,0.0025644924128336993
2023-07-16 08:07:00+00:00,[7.6535657 0.2551677 0.2990582],[7.65331668 0.22701352 0.33064378],7.663655409126377,7.663818670108081,-0.00016326098170438286,0.0021303278003596184
2023-07-16 08:11:00+00:00,[ 7.39550089  1.51795916 -1.31699199],[ 7.40650061  1.49111506 -1.28621529],7.663687186995596,7.66381270647522,-0.00012551947962347043,0.0016378471166785446
2023-07-16 08:15:00+00:00,[ 6.5993709   2.67060396 -2.83736699],[ 6.6208104   2.64700592 -2.80958105],7.663841936464893,7.663909990889546,-6.805442465296352e-05,0.0008879935835988163
2023-07-16 08:19:00+00:00,[ 5.32260117  3.6293707  -4.15130711],[ 5.35294164  3.61072497 -4.1285132 ],7.6639262544834885,7.663937647044203,-1.1392560714362787e-05,0.00014865175284923968
2023-07-16 08:23:00+00:00,[ 3.65773887  4.32429425 -5.16271742],[ 3.69480668  4.31195508 -5.14655043],7.663695288836063,7.663650200515903,4.508832016014708e-05,0.0005883365460240649
2023-07-16 08:27:00+00:00,[ 1.72615963  4.70443768 -5.79731827],[ 1.76728654  4.69932049 -5.78894313],7.662914592849998,7.662817848436715,9.67444132831119e-05,0.0012625015209406193
2023-07-16 08:31:00+00:00,[-0.33073099  4.74198382 -6.00849731],[-0.28849161  4.74446995 -6.00853786],7.661451133529216,7.661315144012679,0.00013598951653648328,0.001774983800932243
2023-07-16 08:35:00+00:00,[-2.36211314  4.43449679 -5.78110086],[-2.32183073  4.44441151 -5.78959338],7.659338573259224,7.6591829288095,0.00015564444972415714,0.0020320873432538035
2023-07-16 08:39:00+00:00,[-4.21950342  3.80509621 -5.13261428],[-4.18410808  3.82172052 -5.14897005],7.65680714083487,7.656644215983408,0.00016292485146163216,0.002127843218000492
2023-07-16 08:43:00+00:00,[-5.76806418  2.90044144 -4.11148016],[-5.74012815  2.92256638 -4.13452429],7.654240263221036,7.654067974126651,0.00017228909438493645,0.0022508973909898438
2023-07-16 08:47:00+00:00,[-6.896449    1.78682369 -2.79292445],[-6.87799735  1.81286765 -2.82100626],7.6520699643656735,7.651889505731728,0.00018045863394533512,0.0023582982746589987
2023-07-16 08:51:00+00:00,[-7.5243153   0.54503658 -1.27301164],[-7.51672179  0.57313322 -1.30410477],7.650682597226004,7.650508312142489,0.00017428508351535754,0.002278033120581294
2023-07-16 08:55:00+00:00,[-7.60739271 -0.73553174  0.33848685],[-7.6112399  -0.70741037  0.30662086],7.650359736877986,7.650190753667745,0.00016898321024072516,0.00220882698399337
2023-07-16 08:59:00+00:00,[-7.13991382 -1.96305951  1.9256615 ],[-7.15498746 -1.93694385  1.89532619],7.651153130231439,7.651003753513333,0.00014937671810599795,0.0019523425497233445
2023-07-16 09:03:00+00:00,[-6.1549287  -3.0493583   3.37419056],[-6.1802049  -3.02716874  3.34763002],7.6529011013765915,7.652797527989056,0.0001035733875358602,0.0013533872470562777
2023-07-16 09:07:00+00:00,[-4.72239045 -3.91586299  4.57912159],[-4.75606211 -3.89926142  4.55832919],7.655279817322247,7.655242086894862,3.773042738508536e-05,0.0004928680372951168
2023-07-16 09:11:00+00:00,[-2.94490516 -4.49924462  5.45229822],[-2.98447854 -4.48947764  5.4388444 ],7.657886426790636,7.657907682694766,-2.1255904130157433e-05,0.00027756880874852075
2023-07-16 09:15:00+00:00,[-0.95091684 -4.75629678  5.92910833],[-0.99347742 -4.75405086  5.92395423],7.660347738154823,7.660367529925822,-1.979177099897811e-05,0.000258366482508344
2023-07-16 09:19:00+00:00,[ 1.11435193 -4.66742754  5.97359874],[ 1.07184488 -4.67286221  5.9771461 ],7.662280470092292,7.662295226497176,-1.4756404883797813e-05,0.00019258502663006895
2023-07-16 09:23:00+00:00,[ 3.09951702 -4.2385989   5.58180064],[ 3.06018839 -4.2513335   5.59384639],7.663499508693487,7.66353097709559,-3.146840210277446e-05,0.0004106270518720156
2023-07-16 09:27:00+00:00,[ 4.85897546 -3.5010574   4.78234037],[ 4.82573388 -3.52017595  4.80198656],7.664060597062602,7.664099502769832,-3.8905707230085795e-05,0.0005076383039690103
2023-07-16 09:31:00+00:00,[ 6.26409594 -2.50883552  3.63398081],[ 6.23936816 -2.53296801  3.65977504],7.664135313264559,7.664176102853486,-4.0789588926948284e-05,0.0005322138409580591
2023-07-16 09:35:00+00:00,[ 7.21269335 -1.33450021  2.22097698],[ 7.19828331 -1.36189527  2.2510086 ],7.66397905541443,7.664012073392244,-3.3017977814076005e-05,0.00043082030333511343
2023-07-16 09:39:00+00:00,[ 7.6362587  -0.06354219  0.64649052],[ 7.63318492 -0.09221246  0.67857634],7.663839410965613,7.6638424463360275,-3.035370414572469e-06,3.960639376432373e-05
2023-07-16 09:43:00+00:00,[ 7.50434156  1.21188604 -0.9749663 ],[ 7.51282808  1.18398871 -0.94312264],7.663835152093819,7.663804235553196,3.091654062270521e-05,0.0004034082154580083
2023-07-16 09:47:00+00:00,[ 6.82646245  2.39935349 -2.52554808],[ 6.84593085  2.37425492 -2.49626873],7.663933700158354,7.663890211029104,4.348912924978521e-05,0.0005674517937033645
2023-07-16 09:51:00+00:00,[ 5.65153882  3.41267969 -3.8924235 ],[ 5.68058475  3.3921955  -3.86783303],7.664022074797696,7.66395236173487,6.971306282643752e-05,0.0009096145880853
2023-07-16 09:55:00+00:00,[ 4.06462335  4.1779886  -4.9757214 ],[ 4.10116952  4.16361666 -4.95760313],7.663847284309337,7.663753904873952,9.337943538501037e-05,0.0012184407115756574
2023-07-16 09:59:00+00:00,[ 2.18126981  4.63923195 -5.69594778],[ 2.22269137  4.632042   -5.68561545],7.663173768103299,7.6630537711181095,0.0001199969851892746,0.0015658914807431658
2023-07-16 10:03:00+00:00,[ 0.1392736   4.76262522 -6.00014237],[ 0.18258864  4.76314845 -5.9983905 ],7.661834286164261,7.661697618944776,0.00013666721948535354,0.0017837402165190024
2023-07-16 10:07:00+00:00,[-1.91163649  4.53935922 -5.8662566 ],[-1.8695783   4.54757412 -5.87324947],7.659836988880889,7.659687508654898,0.0001494802259909278,0.001951480510719942
2023-07-16 10:11:00+00:00,[-3.82141449  3.98631329 -5.30484194],[-3.78366106  4.00166431 -5.32009742],7.657365756131085,7.657208681207573,0.000157074923512468,0.002051291900046717
2023-07-16 10:15:00+00:00,[-5.45110217  3.14461811 -4.35798863],[-5.42045527  3.16601634 -4.38040773],7.654750343242038,7.654604280033913,0.00014606320812493578,0.0019081381047768204
2023-07-16 10:19:00+00:00,[-6.68328099  2.07618025 -3.09567186],[-6.6619959   2.10205218 -3.12360979],7.652447553175591,7.652303628669195,0.00014392450639633125,0.0018807643619407216
2023-07-16 10:23:00+00:00,[-7.43011302  0.85866095 -1.61002724],[-7.41971245  0.8871347  -1.64146813],7.650886607544654,7.650722734669747,0.00016387287490715607,0.002141880847450524
2023-07-16 10:27:00+00:00,[-7.63877313 -0.42020967 -0.00849564],[-7.64004545 -0.3911661  -0.04119517],7.650327008710784,7.650163552099525,0.00016345661125871658,0.0021365963974167676
2023-07-16 10:31:00+00:00,[-7.29465816 -1.66867048  1.59364816],[-7.30755661 -1.64115519  1.5620612 ],7.650896242525026,7.650739127092837,0.00015711543218888124,0.0020535559130393905
2023-07-16 10:35:00+00:00,[-6.42208901 -2.79713157  3.08112314],[-6.44574134 -2.77313804  3.05295047],7.65248274237285,7.652344905429984,0.0001378369428666204,0.001801205536908934
2023-07-16 10:39:00+00:00,[-5.08290787 -3.72412163  4.34632223],[-5.11565999 -3.70542876  4.32365682],7.654773105102874,7.654684037391933,8.906771094085997e-05,0.0011635578183432386
2023-07-16 10:43:00+00:00,[-3.37282257 -4.38205555  5.29687427],[-3.41230069 -4.3700732   5.28143148],7.657363774539836,7.657339889672086,2.3884867750290084e-05,0.0003119202437489713
2023-07-16 10:47:00+00:00,[-1.4152275  -4.72232512  5.86255599],[-1.45849708 -4.71797239  5.85552956],7.659816324259961,7.659876218015565,-5.989375560400134e-05,0.0007819215640237673
2023-07-16 10:51:00+00:00,[ 0.64741452 -4.71935717  6.00102396],[ 0.6035964  -4.7229121   6.00292161],7.661838303123534,7.6619380833017985,-9.978017826473007e-05,0.0013023007575616971
2023-07-16 10:55:00+00:00,[ 2.6642114  -4.37276563  5.70137209],[ 2.62303826 -4.38393612  5.71203546],7.663207248241119,7.663326607354649,-0.00011935911352978223,0.0015575608183789871
2023-07-16 10:59:00+00:00,[ 4.4872186 -3.707665   4.9852924],[ 4.45171201 -3.72563528  5.00392127],7.663879620184369,7.664028058995709,-0.00014843881133952408,0.0019368625121482937
2023-07-16 11:03:00+00:00,[ 5.98303073 -2.77281177  3.90541246],[ 5.95576831 -2.79623809  3.93060985],7.6640321208874305,7.6641905857681625,-0.00015846488073201215,0.002067643744604547
2023-07-16 11:07:00+00:00,[ 7.0427572  -1.63656888  2.54098383],[ 7.02567601 -1.66375867  2.57090442],7.66390145450378,7.664056743142097,-0.00015528863831715256,0.00202623480010818
2023-07-16 11:11:00+00:00,[ 7.58967831 -0.38172523  0.99176318],[ 7.58401238 -0.410725    1.02420997],7.663714840644808,7.66387270961294,-0.0001578689681327461,0.0020599535788503234
2023-07-16 11:15:00+00:00,[ 7.58447386  0.90062685 -0.62945884],[ 7.59061003  0.8719195  -0.59687171],7.663653886926144,7.663801931712172,-0.0001480447860275902,0.001931778081472965
2023-07-16 11:19:00+00:00,[ 7.02759266  2.11760771 -2.20493739],[ 7.04505759  2.09125445 -2.17456108],7.663750386984021,7.663869613844305,-0.00011922686028409402,0.001555724733501065
2023-07-16 11:23:00+00:00,[ 5.95914882  3.180917   -3.62007173],[ 5.98667781  3.15883775 -3.59411186],7.663850666235004,7.663955063483591,-0.0001043972485872402,0.0013622035858186562
2023-07-16 11:27:00+00:00,[ 4.45644566  4.01313764 -4.77157775],[ 4.49201875  3.99693863 -4.75190524],7.663754685080025,7.663834176843851,-7.949176382648915e-05,0.0010372430628715916
2023-07-16 11:31:00+00:00,[ 2.62875404  4.55341296 -5.57502005],[ 2.66978145  4.54425306 -5.56305387],7.663208594482095,7.663258914454916,-5.0319972821455394e-05,0.000656643652603798
2023-07-16 11:35:00+00:00,[ 0.60965882  4.7621419  -5.97136041],[ 0.65317606  4.76066069 -5.96795365],7.662037877366116,7.662049330317111,-1.1452950994694788e-05,0.00014947656456420217
2023-07-16 11:39:00+00:00,[-1.45284426  4.62417162 -5.93166929],[-1.40997561  4.63048085 -5.93707166],7.660184081828797,7.660169971601652,1.4110227144925602e-05,0.00018420219402295247
2023-07-16 11:43:00+00:00,[-3.40770822  4.15010633 -5.45949414],[-3.36860073  4.16374832 -5.47331037],7.65780217824951,7.657767121772008,3.505647750134955e-05,0.0004577877135677469
2023-07-16 11:47:00+00:00,[-5.11254451  3.37531405 -4.59036302],[-5.08002279  3.39528844 -4.61159178],7.655213185911664,7.655154724995539,5.846091612493609e-05,0.0007636745666668713
2023-07-16 11:51:00+00:00,[-6.44422839  2.35686954 -3.3886517 ],[-6.42063077  2.38173636 -3.41576302],7.6528343684996525,7.652751442188488,8.292631116457727e-05,0.0010836025865908695
2023-07-16 11:55:00+00:00,[-7.30751992  1.16897949 -1.94232491],[-7.29457072  1.19696281 -1.9733449 ],7.651077469560806,7.650985043310303,9.242625050287501e-05,0.001208016137211855
2023-07-16 11:59:00+00:00,[-7.64132498 -0.1025843  -0.35617275],[-7.63994702 -0.07349096 -0.38885568],7.650309149850838,7.650189549899398,0.00011959995144028568,0.001563334880952067
2023-07-16 12:03:00+00:00,[-7.42216379 -1.36654749  1.25563094],[-7.43248783 -1.33843258  1.22361012],7.65065856450041,7.650522778015628,0.00013578648478151933,0.0017748339392843655
2023-07-16 12:07:00+00:00,[-6.66553985 -2.53224564  2.77712034],[-6.68686866 -2.50714403  2.74808968],7.6520642269938985,7.65192659302143,0.00013763397246879805,0.0017986515584026577
2023-07-16 12:11:00+00:00,[-5.4250058  -3.51568349  4.0984171 ],[-5.45584614 -3.49543103  4.07450299],7.654262934248641,7.6541406996983,0.00012223455034110486,0.0015969473663384633
2023-07-16 12:15:00+00:00,[-3.78901068 -4.24533716  5.12325467],[-3.8271553  -4.23144472  5.10625381],7.656841902284911,7.656766296582552,7.560570235920494e-05,0.0009874267135729043
2023-07-16 12:19:00+00:00,[-1.87533095 -4.66748232  5.77613929],[-1.91799208 -4.6610008   5.76734002],7.659376119418709,7.659362434079007,1.3685339701474675e-05,0.00017867433963424808
2023-07-16 12:23:00+00:00,[ 0.17698877 -4.75049278  6.00831632],[ 0.13298218 -4.75193619  6.00839028],7.661486255872271,7.661549157795035,-6.29019227638139e-05,0.0008210146264453805
2023-07-16 12:27:00+00:00,[ 2.2178431  -4.48767197  5.80197788],[ 2.17579037 -4.49693838  5.81088874],7.66296124177933,7.663089876793659,-0.00012863501432924807,0.001678659336392248
2023-07-16 12:31:00+00:00,[ 4.09763347 -3.89799982  5.17188546],[ 4.06061478 -3.9143679   5.18892808],7.663772038289302,7.663931309568965,-0.00015927127966275378,0.002078236133160168
2023-07-16 12:35:00+00:00,[ 5.67870238 -3.02462812  4.16424421],[ 5.64939318 -3.04687595  4.18816564],7.664004559206791,7.664191267994147,-0.00018670878735527197,0.0024361779264728926
2023-07-16 12:39:00+00:00,[ 6.84574212 -1.93155069  2.85310301],[ 6.82627666 -1.95798985  2.88212431],7.663893923505293,7.664099281081319,-0.00020535757602591076,0.0026795461690313272
